17259-10,0300,17259-301,LOWER END APRON BUILD DWN,1.0000,,F,EA
17259-10,0400,17259-304,FRONT APRON,1.0000,,F,EA
17259-10,0500,17259-305,REAR APRON,1.0000,,F,EA
17259-10,0600,17259-309,UPR FRNT APRON BUILD DOWN,3.0000,,F,EA
17259-10,0700,17259-310,LOWER FRONT APRON,1.0000,,F,EA
17259-10,0800,17259-329,REAR APRON BUILD DOWN,3.0000,,F,EA
17259-10,0900,17259-330,LOWER REAR APRON LEFT,1.0000,,F,EA
17259-10,1000,17259-800,TABLE TOP INLAY RH,1.0000,,F,EA
17259-10,1100,17259-806,TABLE APRON HPL,4.0000,,F,EA
17259-10,2300,80-230-0186,LRG WING TBL TEARDROP INSERT,1.0000,,F,EA
17259-20,0100,17259-160,TOP PANEL LEFT,1.0000,,F,EA
17259-20,0200,17259-300,UPPER END APRON BUILD DWN,3.0000,,F,EA
17259-20,0300,17259-301,LOWER END APRON BUILD DWN,1.0000,,F,EA
17259-20,0400,17259-304,FRONT APRON,1.0000,,F,EA
17259-20,0500,17259-305,REAR APRON,1.0000,,F,EA
17259-20,0600,17259-309,UPR FRNT APRON BUILD DOWN,3.0000,,F,EA
17259-20,0700,17259-311,LOWER FRONT APRON LEFT,1.0000,,F,EA
17259-20,0800,17259-329,REAR APRON BUILD DOWN,3.0000,,F,EA
17259-20,0900,17259-331,LOWER REAR APRON RIGHT,1.0000,,F,EA
17259-20,1000,17259-801,TABLE TOP INLAY LH,1.0000,,F,EA
17259-20,1100,17259-806,TABLE APRON HPL,4.0000,,F,EA
17259-20,2300,80-230-0186,LRG WING TBL TEARDROP INSERT,1.0000,,F,EA
17259-30,0300,17259-250, ACCESS DOOR,2.0000,,F,EA
17259-30,0400,17259-272,UPPER FRONT-RIGHT,2.0000,,F,EA
17259-30,0500,17259-273,LOWER FRONT RAIL,2.0000,,F,EA
17259-30,0600,17259-312,OUTER END LEFT,1.0000,,F,EA
17259-30,0700,17259-313,OUTER END-RIGHT,1.0000,,F,EA
17259-30,0800,17259-340,INNER END -RIGHT,1.0000,,F,EA
17259-30,0900,17259-341,INNER END-LEFT,1.0000,,F,EA
17259-30,1000,17259-355,TABLE BASE TOP RIB,1.0000,,F,EA
17259-30,1100,17259-356,TABLE BASE MID RIB,3.0000,,F,EA
17259-30,1200,17259-357,TABLE BASE BOTTOM RIB,1.0000,,F,EA
17259-30,1300,17259-358,TABLE BASE VERT. NAILER,2.0000,,F,EA
17259-30,1400,17259-544,INSIDE BENDER,1.0000,,F,EA
17259-30,1500,17259-545,OUTSIDE BENDER,1.0000,,F,EA
17259-30,1600,17259-550,TABLE BASE TOP PLATE,1.0000,,F,EA
17259-30,1700,17259-609,TABLE BASE BACK PANEL,2.0000,,F,EA
17259-30,1800,17259-802,TABLE BASE FRONT HPL,1.0000,,F,EA
17259-30,1900,17259-803,TABLE BASE END HPL,2.0000,,F,EA
17259-30,2000,17259-804,FRT/BACK TOEKICK HPL,2.0000,,F,EA
17259-30,2100,17259-805,END TOEKICK HPL,2.0000,,F,EA
17259-30,2200,17259-807,TBL BASE BK HPL,1.0000,,F,EA
17259-30,2300,17259-808,ACCESS DOOR HPL,2.0000,,F,EA
17259-30,2400,17259-809,ACCESS DOOR BACKER,2.0000,,F,EA
17260,0100,17260-10,RIGHT TOP ASSEMBLY,1.0000,,F,EA
17260,0200,17260-20,LEFT TOP ASSEMBLY,1.0000,,F,EA
17260-10,0100,17260-100,TOP PANEL RIGHT,1.0000,,F,EA
17260-10,0200,17260-300,TOP PANEL LEFT,4.0000,,F,EA
17260-10,0300,17260-304,FRONT APRON,1.0000,,F,EA
17260-10,0400,17260-305,REAR APRON,1.0000,,F,EA
17260-10,0500,17260-309,UPPER FRONT APRON BUILD DOWN,3.0000,,F,EA
17260-10,0600,17260-310,LWR FRNT APRON BUILD DWN R,1.0000,,F,EA
17260-10,0700,17260-329,REAR APRON BUILD DOWN,3.0000,,F,EA
17260-10,0800,17260-330,LOWER REAR APRON BUILD DOWN,1.0000,,F,EA
17260-10,0900,17260-800,TABLE TOP INLAY - RH,1.0000,,F,EA
17260-10,1000,17260-806,FRONT TABLE APRON HPL,1.0000,,F,EA
17260-10,1100,17260-810,REAR TABLE APRON HPL,1.0000,,F,EA
17260-20,0100,17260-160,TOP PANEL LEFT,1.0000,,F,EA
17260-20,0200,17260-300,TOP PANEL LEFT,4.0000,,F,EA
17260-20,0300,17260-304,FRONT APRON,1.0000,,F,EA
17260-20,0400,17260-305,REAR APRON,1.0000,,F,EA
17260-20,0500,17260-309,UPPER FRONT APRON BUILD DOWN,3.0000,,F,EA
17260-20,0600,17260-311,LWR FRNT APRON BUILD DWN L,1.0000,,F,EA
17260-20,0700,17260-329,REAR APRON BUILD DOWN,3.0000,,F,EA
17260-20,0800,17260-331,LOWER REAR APRON BUILD DOWN,1.0000,,F,EA
17260-20,0900,17260-801,TABLE TOP INLAY - LH,1.0000,,F,EA
17260-20,1000,17260-806,FRONT TABLE APRON HPL,1.0000,,F,EA
17260-20,1100,17260-810,REAR TABLE APRON HPL,1.0000,,F,EA
17260-30,0100,17260-250,TABLE BASE ACCESS DOOR,2.0000,,F,EA
17260-30,0200,17260-272,TABLE BASE UPR FRNT PNL R&L,2.0000,,F,EA
17260-30,0300,17260-273,TABLE BASE LWR FRNT RAIL R&L,2.0000,,F,EA
17260-30,0400,17260-312,TABLE BASE OUTER END PNL LH,1.0000,,F,EA
17260-30,0500,17260-313,TABLE BASE OUTER END PNL RH,1.0000,,F,EA
17260-30,0600,17260-340,TABLE BASE INNER END PNL RH,1.0000,,F,EA
17260-30,0700,17260-341,TABLE BASE INNER END PNL LH,1.0000,,F,EA
17260-30,0800,17260-355,TABLE BASE TOP RIB,1.0000,,F,EA
17260-30,0900,17260-356,TABLE BASE MID RIB,2.0000,,F,EA
17260-30,1000,17260-357,TABLE BASE BOTTOM RIB,1.0000,,F,EA
17260-30,1100,17260-358,TABLE BASE VERTICAL NAILER RIB,2.0000,,F,EA
17260-30,1200,17260-544,TABLE BASE INSIDE BENDER BRD,1.0000,,F,EA
17260-30,1300,17260-545,TABLE BASE OUTSIDE BENDER BRD,1.0000,,F,EA
17260-30,1400,17260-550,TABLE BASE TOP PLATE,1.0000,,F,EA
17260-30,1500,17260-609,TABLE BASE BACK PANEL R&L,2.0000,,F,EA
17260-30,1600,17260-802,TABLE BASE FRONT HPL,1.0000,,F,EA
17260-30,1700,17260-803,TABLE BASE END HPL,2.0000,,F,EA
17260-30,1800,17260-804,TABLE BASE FRNT & BK TK HPL,2.0000,,F,EA
17260-30,1900,17260-805,TABLE BASE END TOE KICK HPL,2.0000,,F,EA
17260-30,2000,17260-807,TABLE BASE BACK HPL,1.0000,,F,EA
17260-30,2100,17260-808,ACCESS DOOR HPL,2.0000,,F,EA
17260-30,2200,17260-809,ACCESS DOOR BACKER,2.0000,,F,EA
17260-400,0100,50-500-0510,WING TABLE LEG-MATCH TAN ECHO,1.0000,,F,EA
17261,0100,17261-10,TOP ASSEMBLY,1.0000,,F,EA
17261,0200,17261-20,BASE ASSEMBLY,1.0000,,F,EA
17261-10,0100,17261-100,TOP PANEL,1.0000,,F,EA
17261-10,0200,17261-300,MID/UPR BLD DOWN,6.0000,,F,EA
17261-10,0300,17261-301,LWR APRON BLD DOWN,2.0000,,F,EA
17261-10,0400,17261-304,RT FRT APRON,1.0000,,F,EA
17261-10,0500,17261-305,LFT FRT APRON,1.0000,,F,EA
17261-10,0600,17261-308,REAR APRON,2.0000,,F,EA
17261-10,0700,17261-310,REAR APRON BLD DWN,4.0000,,F,EA
17261-10,0800,17261-311,FRT APRON BLD DOWN,4.0000,,F,EA
17261-10,0900,17261-800,RT TABLE TOP INLAY,1.0000,,F,EA
17261-10,1000,17261-801,LEFT TABLE TOP INLAY,1.0000,,F,EA
17261-10,1100,17261-807,TABLE APRON HPL,6.0000,,F,EA
17261-10,1900,80-230-0181,SMALL WING TBL ROUND STONE,1.0000,,F,EA
17261-10,2000,80-230-0182,SMALL WING TBL TEARDROP STONE,2.0000,,F,EA
17261-20,0100,17261-250,ACCESS DOOR,2.0000,,F,EA
17261-20,0200,17261-272,UPPER FRONT,2.0000,,F,EA
17261-20,0300,17261-273,LOWER FRT RAIL,2.0000,,F,EA
17261-20,0400,17261-312,RT OUTER END,1.0000,,F,EA
17261-20,0500,17261-313,LFT OUTER END,1.0000,,F,EA
17261-20,0600,17261-340,RT INNER END,1.0000,,F,EA
17261-20,0700,17261-341,LFT INNER END,1.0000,,F,EA
17261-20,0800,17261-355,TOP HORZ RIB,1.0000,,F,EA
17261-20,0900,17261-356,MID HORZ RIB,3.0000,,F,EA
17261-20,1000,17261-357,BTM HORZ RIB,1.0000,,F,EA
17261-20,1100,17261-358,VERT NAILER RIB,2.0000,,F,EA
17261-20,1200,17261-544,INSIDE BENDER,1.0000,,F,EA
17261-20,1300,17261-545,OUTSIDE BENDER,1.0000,,F,EA
17261-20,1400,17261-550,TOP PLATE,1.0000,,F,EA
17261-20,1500,17261-609,BACK PANEL,2.0000,,F,EA
17261-20,1600,17261-802,FRONT HPL,1.0000,,F,EA
17261-20,1700,17261-803,BACK HPL,1.0000,,F,EA
17261-20,1800,17261-804,END HPL,2.0000,,F,EA
17261-20,1900,17261-805,TOE KICK HPL,2.0000,,F,EA
17261-20,2000,17261-806,END TOE KICK HPL,2.0000,,F,EA
17261-20,2100,17261-808,ACCESS DOOR HPL,2.0000,,F,EA
17261-20,2200,17261-809,ACCESS DOOR BACKER,2.0000,,F,EA
17262,0100,17262-10,TOP ASSEMBLY,1.0000,,F,EA
17262,0200,17262-20,BASE ASSEMBLY,1.0000,,F,EA
17262-10,0100,17262-100,TOP PANEL,1.0000,,F,EA
17262-10,0200,17262-300,MID/UPR END BLD DWN,6.0000,,F,EA
17262-10,0300,17262-301,LWR END BLD DOWN,2.0000,,F,EA
17262-10,0400,17262-304,RT FRONT APRON,1.0000,,F,EA
17262-10,0500,17262-305,LFT FRONT APRON,1.0000,,F,EA
17262-10,0600,17262-308,REAR APRON,2.0000,,F,EA
17262-10,0700,17262-310,REAR APRON BLD DOWN,4.0000,,F,EA
17262-10,0800,17262-311,FRT APRON BLD DOWN,4.0000,,F,EA
17262-10,0900,17262-800,RT TOP INLAY,1.0000,,F,EA
17262-10,1000,17262-801,LFT TOP INLAY,1.0000,,F,EA
17262-10,1100,17262-807,TABLE APRON HPL,6.0000,,F,EA
17262-10,1900,80-230-0181,SMALL WING TBL ROUND STONE,1.0000,,F,EA
17262-10,2000,80-230-0182,SMALL WING TBL TEARDROP STONE,2.0000,,F,EA
17262-20,0100,17262-250,BASE ACCESS DOOR,2.0000,,F,EA
17262-20,0200,17262-272,BASE UPPER FRONT,2.0000,,F,EA
17262-20,0300,17262-273,BASE LWR FRT RAIL,2.0000,,F,EA
17262-20,0400,17262-312,BASE OUT END 1=R&L,1.0000,,F,EA
17262-20,0500,17262-340,BASE INR END 1=R&L,1.0000,,F,EA
17262-20,0600,17262-355,BASE TOP HORZ RIB,1.0000,,F,EA
17262-20,0700,17262-356,BASE MID HORZ RIB,3.0000,,F,EA
17262-20,0800,17262-357,BASE BTM HORZ RIB,1.0000,,F,EA
17262-20,0900,17262-358,BASE VERT NAILER RIB,2.0000,,F,EA
17262-20,1000,17262-544,BASE INSIDE BENDER,1.0000,,F,EA
17262-20,1100,17262-545,BASE OUTS BENDER,1.0000,,F,EA
17262-20,1200,17262-550,BASE TOP PLATE,1.0000,,F,EA
17262-20,1300,17262-609,BASE BACK PANEL,2.0000,,F,EA
17262-20,1400,17262-802,BASE FRONT HPL,1.0000,,F,EA
17262-20,1500,17262-803,BASE BACK HPL,1.0000,,F,EA
17262-20,1600,17262-804,BASE END HPL,2.0000,,F,EA
17262-20,1700,17262-805,BASE TOEKICK HPL,2.0000,,F,EA
17262-20,1800,17262-806,BASE END TOE KICK HPL,2.0000,,F,EA
17262-20,1900,17262-808,ACCESS DOOR HPL,2.0000,,F,EA
17262-20,2000,17262-809,ACCESS DOOR BKR,2.0000,,F,EA
17263,0100,17263-10,TOP ASSEMBLY,1.0000,,F,EA
17263,0200,17263-20,BASE ASSEMBLY,1.0000,,F,EA
17263-10,0100,17263-100,TOP PANEL,1.0000,,F,EA
17263-10,0200,17263-300,MID/UPR BLD DOWN,6.0000,,F,EA
17263-10,0300,17263-301,LWR APRON BLD DOWN,2.0000,,F,EA
17263-10,0400,17263-304,RT FRT APRON,1.0000,,F,EA
17263-10,0500,17263-305,LFT FRT APRON,1.0000,,F,EA
17263-10,0600,17263-308,REAR APRON,2.0000,,F,EA
17263-10,0700,17263-310,REAR APRON BLD DWN,4.0000,,F,EA
17263-10,0800,17263-311,FRT APRON BLD DOWN,4.0000,,F,EA
17263-10,0900,17263-800,RT TABLE TOP INLAY,1.0000,,F,EA
17263-10,1000,17263-801,LEFT TABLE TOP INLAY,1.0000,,F,EA
17263-10,1100,17263-807,TABLE APRON HPL,6.0000,,F,EA
17263-10,1900,80-230-0197,SMALL WING TBL ROUND STONE,1.0000,,F,EA
17263-10,2000,80-230-0198,SMALL WING TBL TEARDROP STONE,2.0000,,F,EA
17263-20,0100,17263-250,ACCESS DOOR,2.0000,,F,EA
17263-20,0200,17263-272,UPPER FRONT,2.0000,,F,EA
17263-20,0300,17263-273,LOWER FRT RAIL,2.0000,,F,EA
17263-20,0400,17263-312,RT OUTER END,1.0000,,F,EA
17263-20,0500,17263-313,LFT OUTER END,1.0000,,F,EA
17263-20,0600,17263-340,RT INNER END,1.0000,,F,EA
17263-20,0700,17263-341,LFT INNER END,1.0000,,F,EA
17263-20,0800,17263-355,TOP HORZ RIB,1.0000,,F,EA
17263-20,0900,17263-356,MID HORZ RIB,3.0000,,F,EA
17263-20,1000,17263-357,BTM HORZ RIB,1.0000,,F,EA
17263-20,1100,17263-358,VERT NAILER RIB,2.0000,,F,EA
17263-20,1200,17263-544,INSIDE BENDER,1.0000,,F,EA
17263-20,1300,17263-545,OUTSIDE BENDER,1.0000,,F,EA
17263-20,1400,17263-550,TOP PLATE,1.0000,,F,EA
17263-20,1500,17263-609,BACK PANEL,2.0000,,F,EA
17263-20,1600,17263-802,FRONT HPL,1.0000,,F,EA
17263-20,1700,17263-803,BACK HPL,1.0000,,F,EA
17263-20,1800,17263-804,END HPL,2.0000,,F,EA
17263-20,1900,17263-805,TOE KICK HPL,2.0000,,F,EA
17263-20,2000,17263-806,END TOE KICK HPL,2.0000,,F,EA
17263-20,2100,17263-808,ACCESS DOOR HPL,2.0000,,F,EA
17263-20,2200,17263-809,ACCESS DOOR BACKER,2.0000,,F,EA
17270,0100,17270-10,ADA WING TABLE TOP ASSEMBLY,1.0000,,F,EA
17270,0200,17270-20,ADA WING TABLE BASE ASSEMBLY,1.0000,,F,EA
17270-10,0100,17270-100,TOP,1.0000,,F,EA
17270-10,0200,17270-300,END APRON BUILD DOWN,8.0000,,F,EA
17270-10,0300,17270-304,FRONT APRON,2.0000,,F,EA
17270-10,0400,17270-308,REAR APRON,2.0000,,F,EA
17270-10,0700,17270-310,REAR APRON BUILD DOWN,4.0000,,F,EA
17270-10,0800,17270-311,FRT APRON BUILD DOWN,4.0000,,F,EA
17270-10,0900,17270-800,RT TABLE INLAY,1.0000,,F,EA
17270-10,1000,17270-801,LEFT TABLE INLAY,1.0000,,F,EA
17270-10,1100,17270-807,TABLE APRON HPL,3.0000,,F,EA
17270-10,1900,80-230-0181,SMALL WING TBL ROUND STONE,1.0000,,F,EA
17270-10,2000,80-230-0182,SMALL WING TBL TEARDROP STONE,2.0000,,F,EA
17270-20,0100,17270-250,ACCESS DOOR,2.0000,,F,EA
17270-20,0200,17270-272,UPPER FRONT PANEL,2.0000,,F,EA
17270-20,0300,17270-273,LOWER FRONT RAIL,2.0000,,F,EA
17270-20,0400,17270-312,RT OUTER END,1.0000,,F,EA
17270-20,0500,17270-313,LEFT OUTER END,1.0000,,F,EA
17270-20,0600,17270-340,RT INNER END,1.0000,,F,EA
17270-20,0700,17270-341,LEFT INNER END,1.0000,,F,EA
17270-20,0800,17270-355,TOP HORZ RIB,1.0000,,F,EA
17270-20,0900,17270-356,MID HORZ RIB,3.0000,,F,EA
17270-20,1000,17270-357,BTM HORZ RIB,1.0000,,F,EA
17270-20,1100,17270-358,VERT NAILER RIB,2.0000,,F,EA
17270-20,1200,17270-544,INSIDE BENDER,1.0000,,F,EA
17270-20,1300,17270-545,OUTSIDE BENDER,1.0000,,F,EA
17270-20,1400,17270-550,BASE TOP PLATE,1.0000,,F,EA
17270-20,1500,17270-609,BACK PANEL,2.0000,,F,EA
17270-20,1600,17270-802,BASE FRONT HPL,1.0000,,F,EA
17270-20,1700,17270-803,BASE BACK HPL,1.0000,,F,EA
17270-20,1800,17270-804,BASE END HPL,2.0000,,F,EA
17270-20,1900,17270-805,FRT/BACK TK HPL,2.0000,,F,EA
17270-20,2000,17270-806,END TK HPL,2.0000,,F,EA
17270-20,2100,17270-808,ACCESS DOOR HPL,2.0000,,F,EA
17270-20,2200,17270-809,ACCESS DOOR BACKER,2.0000,,F,EA
17275,0100,17275-10,WING TABLE TOP ASSEMBLY,1.0000,,F,EA
17275,0200,17275-20,WING TABLE BASE ASSEMBLY,1.0000,,F,EA
17275-10,0100,17275-100,TOP,1.0000,,F,EA
17275-10,0200,17275-300,END APRON BUILD DOWN,8.0000,,F,EA
17275-10,0300,17275-304,FRONT APRON,2.0000,,F,EA
17275-10,0400,17275-308,REAR APRON,2.0000,,F,EA
17275-10,0700,17275-310,REAR APRON BUILD DOWN,4.0000,,F,EA
17275-10,0800,17275-311,FRT APRON BUILD DOWN,4.0000,,F,EA
17275-10,0900,17275-800,RT TABLE INLAY,1.0000,,F,EA
17275-10,1000,17275-801,LEFT TABLE INLAY,1.0000,,F,EA
17275-10,1100,17275-807,TABLE APRON HPL,3.0000,,F,EA
17275-10,1900,80-230-0181,SMALL WING TBL ROUND STONE,1.0000,,F,EA
17275-10,2000,80-230-0182,SMALL WING TBL TEARDROP STONE,2.0000,,F,EA
17275-20,0100,17275-250,ACCESS DOOR,2.0000,,F,EA
17275-20,0200,17275-272,UPPER FRONT PANEL,2.0000,,F,EA
17275-20,0300,17275-273,LWR FRONT RAIL,2.0000,,F,EA
17275-20,0400,17275-312,RT OUTER END,1.0000,,F,EA
17275-20,0500,17275-313,LEFT OUTER END,1.0000,,F,EA
17275-20,0600,17275-340,RT INNER END,1.0000,,F,EA
17275-20,0700,17275-341,LEFT INNER END,1.0000,,F,EA
17275-20,0800,17275-355,TOP HORZ RIB,1.0000,,F,EA
17275-20,0900,17275-356,MID HORZ RIB,3.0000,,F,EA
17275-20,1000,17275-357,BTM HORZ RIB,1.0000,,F,EA
17275-20,1100,17275-358,VERT NAILER RIB,2.0000,,F,EA
17275-20,1200,17275-544,INSIDE BENDER,1.0000,,F,EA
17275-20,1300,17275-545,OUTSIDE BENDER,1.0000,,F,EA
17275-20,1400,17275-550,BASE TOP PLATE,1.0000,,F,EA
17275-20,1500,17275-609,BACK PANEL,2.0000,,F,EA
17275-20,1600,17275-802,BASE FRONT HPL,1.0000,,F,EA
17275-20,1700,17275-803,BASE BACK HPL,1.0000,,F,EA
17275-20,1800,17275-804,BASE END HPL,2.0000,,F,EA
17275-20,1900,17275-805,FRT/BACK TK HPL,2.0000,,F,EA
17275-20,2000,17275-806,END TK HPL,2.0000,,F,EA
17275-20,2100,17275-808,ACCESS DOOR HPL,2.0000,,F,EA
17275-20,2200,17275-809,ACCESS DOOR BACKER,2.0000,,F,EA
17276,0100,17276-10,WING TABLE TOP ASSEMBLY,1.0000,,F,EA
17276,0200,17276-20,WING TABLE BASE ASSEMBLY,1.0000,,F,EA
17276-10,0100,17276-100,TOP,1.0000,,F,EA
17276-10,0200,17276-300,END APRON BUILD DOWN,8.0000,,F,EA
17276-10,0300,17276-304,FRONT APRON,2.0000,,F,EA
17276-10,0400,17276-308,REAR APRON,2.0000,,F,EA
17276-10,0500,17276-310,REAR APRON BUILD DOWN,4.0000,,F,EA
17276-10,0600,17276-311,FRT APRON BUILD DOWN,4.0000,,F,EA
17276-10,0700,17276-800,RT TABLE INLAY,1.0000,,F,EA
17276-10,0800,17276-801,LEFT TABLE INLAY,1.0000,,F,EA
17276-10,0900,17276-807,TABLE APRON HPL,3.0000,,F,EA
17276-10,2000,80-230-0197,SMALL WING TBL ROUND STONE,1.0000,,F,EA
17276-10,2100,80-230-0198,SMALL WING TBL TEARDROP STONE,2.0000,,F,EA
17276-20,0100,17276-250,ACCESS DOOR,2.0000,,F,EA
17276-20,0200,17276-272,UPPER FRONT PANEL,2.0000,,F,EA
17276-20,0300,17276-273,LWR FRONT RAIL,2.0000,,F,EA
17276-20,0400,17276-312,RT OUTER END,1.0000,,F,EA
17276-20,0500,17276-313,LEFT OUTER END,1.0000,,F,EA
17276-20,0600,17276-340,RT INNER END,1.0000,,F,EA
17276-20,0700,17276-341,LEFT INNER END,1.0000,,F,EA
17276-20,0800,17276-355,TOP HORZ RIB,1.0000,,F,EA
17276-20,0900,17276-356,MID HORZ RIB,2.0000,,F,EA
17276-20,1000,17276-357,BTM HORZ RIB,1.0000,,F,EA
17276-20,1100,17276-358,VERT NAILER RIB,2.0000,,F,EA
17276-20,1200,17276-544,INSIDE BENDER,1.0000,,F,EA
17276-20,1300,17276-545,OUTSIDE BENDER,1.0000,,F,EA
17276-20,1400,17276-550,BASE TOP PLATE,1.0000,,F,EA
17276-20,1500,17276-609,BACK PANEL,2.0000,,F,EA
17276-20,1600,17276-802,BASE FRONT HPL,1.0000,,F,EA
17276-20,1700,17276-803,BASE BACK HPL,1.0000,,F,EA
17276-20,1800,17276-804,BASE END HPL,2.0000,,F,EA
17276-20,1900,17276-805,FRT/BACK TK HPL,2.0000,,F,EA
17276-20,2000,17276-806,END TK HPL,2.0000,,F,EA
17276-20,2100,17276-808,ACCESS DOOR HPL,2.0000,,F,EA
17276-20,2200,17276-809,ACCESS DOOR BACKER,2.0000,,F,EA
17889,0100,17889-00,DISH DISPLAY KIOSK,1.0000,,F,EA
17890,0100,17890-00,"30"" TABLE TOP",1.0000,,F,EA
17891,0100,17891-00,TALL CABINET #8,1.0000,,F,EA
17892,0100,17892-00,BASE CABINET #9 & #10,1.0000,,F,EA
17893,0100,17893-00,BASE CABINET #11,1.0000,,F,EA
17894,0100,17894-00,COUNTER TOP #12,1.0000,,F,EA
17895,0100,17895-00,KIOSK #14,1.0000,,F,EA
17897,0100,17897-00,"6"" RISER #13",1.0000,,F,EA
17898,0100,17898-00,BASE CABINET #6,1.0000,,F,EA
17899,0100,17899-00,WALL SURROUND #7,1.0000,,F,EA
17900,0100,17900-00,BASE CABINET #3,1.0000,,F,EA
17901,0100,17901-00,COUNTER TOP #4,1.0000,,F,EA
17902,0100,17902-00,WALL SURROUND #2,1.0000,,F,EA
17903,0100,17903-00,CURVED WALL #5,1.0000,,F,EA
17904,0100,17904-00,ELECTRICAL ACCESS DOOR,1.0000,,F,EA
17905,0100,17905-00,DOUBLE ACTION SWING DOORS,1.0000,,F,EA
17928,0100,17928-00,"12"" X 86.5"" GOLD ALLUSION PNL",1.0000,,F,EA
17929,0100,17929-00,"12"" X 33.75"" GOLD ALLUSION PNL",1.0000,,F,EA
17930,0100,17930-00,"12"" X 25.25"" GOLD ALLUSION PNL",1.0000,,F,EA
17931,0100,17931-00,"12"" X 23.75"" GOLD ALLUSION PNL",1.0000,,F,EA
17932,0100,17932-00,"12"" X 33.75"" DECADENT ALLU PNL",1.0000,,F,EA
17933,0100,17933-00,"12"" X 30.5"" DECADENT ALLU PNL",1.0000,,F,EA
17934,0100,17934-00,"15"" X 86.5"" ROSEBURG WHT PNL",1.0000,,F,EA
17935,0100,17935-00,"15"" X 33.75"" ROSEBURG WHT PNL",1.0000,,F,EA
17936,0100,17936-00,"13"" X 33.75"" ROSEBURG WHT PNL",1.0000,,F,EA
17937,0100,17937-00,"12"" X 33.75"" ROSEBURG WHT PNL",1.0000,,F,EA
17938,0100,17938-00,WALL STRIP,1.0000,,F,EA
17939,0100,17939-00,"3"" X 3"" BLOCK",1.0000,,F,EA
17951,0100,17951-00,"48"" X 24"" DRAWER UNIT",1.0000,,F,EA
17953,0100,17953-00,UGG DVD DISPLAY UNIT,1.0000,,F,EA
17966,0100,17966-00,ROUTER ONLY,1.0000,,F,EA
17966,0200,17966-10,CANOPY A,1.0000,,F,EA
17966,0300,17966-100,COUNTER TOP,1.0000,,F,EA
17966,0400,17966-15,CANOPY B,1.0000,,F,EA
17966,0500,17966-20,CANOPY C,1.0000,,F,EA
17966,0600,17966-25,CANOPY D,1.0000,,F,EA
17966,0700,17966-30,CANOPY E,1.0000,,F,EA
17966,0800,17966-35,SUPPORT ARM,1.0000,,F,EA
17966,0900,17966-40,SUPPORT BASE,1.0000,,F,EA
17966,1000,17966-45,LEFT BACK WALL,1.0000,,F,EA
17966,1100,17966-50,CENTER BACK WALL,1.0000,,F,EA
17966,1200,17966-55,RIGHT BACK WALL,1.0000,,F,EA
17966,1300,17966-60,LEFT BACK BASE,1.0000,,F,EA
17966,1400,17966-65,CENTER BACK BASE,1.0000,,F,EA
17966,1500,17966-70,RIGHT BACK BASE,1.0000,,F,EA
17967,0100,17967-00,ACCESSORY FIXTURE,1.0000,,F,EA
17968,0100,17968-00,CHANDLER CLOSET,1.0000,,F,EA
17969,0100,17969-00,SAFETY GATE,1.0000,,F,EA
17971,0100,17971-00,TOP SHELF,1.0000,,F,EA
17972,0100,17972-00,SECOND SHELF,1.0000,,F,EA
17973,0100,17973-00,THIRD SHELF,1.0000,,F,EA
17974,0100,17974-00,BOTTOM SHELF,1.0000,,F,EA
17975,0100,17975-00,COUNTERTOP BASE,1.0000,,F,EA
17976,0100,17976-00,FLOOR KIOSK BASE,1.0000,,F,EA
17979,0100,17979-00,36 X 72 HSR,1.0000,,F,EA
17980,0100,17980-00,36 X 72 HSL,1.0000,,F,EA
17981,0100,17981-00,30 X 60 TRAPEZOID,1.0000,,F,EA
17982,0100,17982-00,19 X 26 TOP,1.0000,,F,EA
17983,0100,17983-00,COLLABORATIVE TOP-KM,1.0000,,F,EA
17984,0100,17984-00,48 RD TOP,1.0000,,F,EA
17985,0100,17985-00,COLLABORATIVE TOP-FM,1.0000,,F,EA
17986,0100,17986-00,STEP UNIT,1.0000,,F,EA
17994,0100,17994-00,ALT_AGNT_FXTR_101,1.0000,,F,EA
17995,0100,17995-00,"36"" D ROUND TOP",1.0000,,F,EA
17997,0100,17997-00,SHELF,1.0000,,F,EA
17998,0100,17998-00,SHELF #2,1.0000,,F,EA
17999,0100,17999-00,LAMINATED SHELF,1.0000,,F,EA
18000,0100,18000-00,PSI SMU PONY OVAL - MONTICELLO,1.0000,,F,EA
18001,0100,18001-00,PSI SMU PONY OVAL - CASTLE OAK,1.0000,,F,EA
18002,0100,18002-00,PSI SMU PONY OVAL-AMBER CHERRY,1.0000,,F,EA
18003,0100,18003-00,PSI SMU PONY OVAL -WILD CHERRY,1.0000,,F,EA
18004,0100,18004-00,PSI WARDROBE,1.0000,,F,EA
18515,0100,18515-00,CUSTOMER SERVICE MOD TOPPER,1.0000,,F,EA
18515-00,0100,18515-100,,1.0000,,F,EA
18515-00,0200,18515-175,,1.0000,,F,EA
18515-00,0300,18515-280,,2.0000,,F,EA
18515-00,0400,18515-302,,2.0000,,F,EA
18515-00,0500,18515-308,,1.0000,,F,EA
18515-00,0600,18515-320,,4.0000,,F,EA
18515-00,0700,18515-360,,2.0000,,F,EA
18515-00,0800,18515-509,,1.0000,,F,EA
18515-00,0900,18515-510,,2.0000,,F,EA
18515-00,1000,18515-800,,2.0000,,F,EA
18515-00,1100,18515-801,,2.0000,,F,EA
